episode,mean,std
1820,0.76,0.42923469599092784
1821,0.72,0.45126085985421305
1822,0.72,0.45126085985421294
1823,0.72,0.4512608598542128
1824,0.72,0.45126085985421305
1825,0.73,0.44619604333847374
1826,0.74,0.4408440022768082
1827,0.74,0.44084400227680814
1828,0.75,0.4351941398892447
1829,0.71,0.45604802157206864
1830,0.78,0.41633319989322654
1831,0.75,0.4351941398892446
1832,0.74,0.440844002276808
1833,0.79,0.4093601807403323
1834,0.75,0.43519413988924455
1835,0.77,0.4229525846816507
1836,0.77,0.4229525846816507
1837,0.79,0.40936018074033237
1838,0.72,0.451260859854213
1839,0.78,0.4163331998932266
1840,0.77,0.4229525846816507
1841,0.76,0.42923469599092784
1842,0.8,0.4020151261036848
1843,0.77,0.42295258468165065
1844,0.76,0.4292346959909279
1845,0.77,0.42295258468165076
1846,0.75,0.4351941398892447
1847,0.79,0.4093601807403323
1848,0.81,0.3942772444036625
1849,0.78,0.41633319989322665
1850,0.78,0.41633319989322654
1851,0.82,0.38612291966536916
1852,0.79,0.40936018074033237
1853,0.77,0.42295258468165065
1854,0.8,0.40201512610368484
1855,0.78,0.4163331998932266
1856,0.79,0.40936018074033237
1857,0.81,0.39427724440366246
1858,0.82,0.38612291966536916
1859,0.79,0.40936018074033237
1860,0.8,0.40201512610368473
1861,0.8,0.40201512610368484
1862,0.8,0.40201512610368473
1863,0.79,0.40936018074033237
1864,0.84,0.3684529491774707
1865,0.8,0.40201512610368484
1866,0.84,0.3684529491774707
1867,0.79,0.40936018074033237
1868,0.78,0.41633319989322654
1869,0.82,0.38612291966536905
1870,0.79,0.40936018074033226
1871,0.77,0.4229525846816506
1872,0.79,0.4093601807403325
1873,0.8,0.4020151261036849
1874,0.78,0.41633319989322654
1875,0.81,0.3942772444036625
1876,0.79,0.4093601807403323
1877,0.81,0.39427724440366246
1878,0.82,0.38612291966536916
1879,0.83,0.37752516806863684
1880,0.8,0.40201512610368484
1881,0.82,0.3861229196653691
1882,0.81,0.3942772444036626
1883,0.75,0.4351941398892446
1884,0.8,0.4020151261036848
1885,0.8,0.40201512610368473
1886,0.8,0.4020151261036848
1887,0.77,0.42295258468165076
1888,0.77,0.42295258468165065
1889,0.77,0.42295258468165076
1890,0.79,0.40936018074033237
1891,0.74,0.44084400227680814
1892,0.78,0.4163331998932266
1893,0.78,0.4163331998932266
1894,0.78,0.41633319989322654
1895,0.74,0.440844002276808
1896,0.78,0.41633319989322654
1897,0.8,0.40201512610368484
1898,0.78,0.4163331998932267
1899,0.74,0.44084400227680803
1900,0.77,0.42295258468165076
1901,0.82,0.3861229196653691
1902,0.81,0.3942772444036626
1903,0.8,0.4020151261036849
1904,0.8,0.40201512610368484
1905,0.8,0.4020151261036848
1906,0.8,0.40201512610368484
1907,0.81,0.3942772444036626
1908,0.77,0.42295258468165065
1909,0.78,0.4163331998932266
1910,0.77,0.4229525846816507
1911,0.82,0.38612291966536916
1912,0.78,0.4163331998932266
1913,0.81,0.3942772444036626
1914,0.75,0.4351941398892445
1915,0.74,0.440844002276808
1916,0.79,0.4093601807403323
1917,0.76,0.4292346959909279
1918,0.76,0.42923469599092784
1919,0.75,0.43519413988924455
1920,0.72,0.451260859854213
1921,0.73,0.4461960433384737
1922,0.76,0.4292346959909279
1923,0.76,0.4292346959909279
1924,0.78,0.41633319989322654
1925,0.75,0.4351941398892446
1926,0.78,0.4163331998932266
1927,0.76,0.42923469599092784
1928,0.75,0.4351941398892446
1929,0.8,0.4020151261036848
1930,0.77,0.4229525846816507
1931,0.76,0.4292346959909279
1932,0.78,0.41633319989322665
1933,0.73,0.44619604333847385
1934,0.77,0.4229525846816507
1935,0.77,0.42295258468165076
1936,0.79,0.40936018074033237
1937,0.74,0.44084400227680814
1938,0.75,0.43519413988924455
1939,0.78,0.41633319989322654
1940,0.75,0.4351941398892447
1941,0.75,0.4351941398892446
1942,0.78,0.41633319989322665
1943,0.77,0.4229525846816507
1944,0.74,0.4408440022768081
1945,0.74,0.44084400227680803
1946,0.81,0.3942772444036626
1947,0.76,0.42923469599092784
1948,0.77,0.42295258468165065
1949,0.77,0.4229525846816507
1950,0.76,0.4292346959909279
1951,0.77,0.4229525846816506
1952,0.81,0.3942772444036626
1953,0.77,0.4229525846816506
1954,0.77,0.4229525846816506
1955,0.77,0.42295258468165076
1956,0.75,0.4351941398892446
1957,0.77,0.42295258468165065
1958,0.76,0.42923469599092784
1959,0.77,0.42295258468165065
1960,0.77,0.4229525846816507
1961,0.7,0.4605661864718382
1962,0.79,0.4093601807403323
1963,0.79,0.4093601807403323
1964,0.76,0.42923469599092784
1965,0.74,0.44084400227680803
1966,0.72,0.451260859854213
1967,0.78,0.41633319989322654
1968,0.76,0.42923469599092784
1969,0.74,0.440844002276808
1970,0.75,0.43519413988924455
1971,0.74,0.440844002276808
1972,0.77,0.4229525846816507
1973,0.74,0.4408440022768081
1974,0.76,0.42923469599092784
1975,0.77,0.42295258468165065
1976,0.75,0.4351941398892446
1977,0.75,0.4351941398892445
1978,0.78,0.41633319989322654
1979,0.77,0.42295258468165076
1980,0.74,0.44084400227680814
1981,0.77,0.4229525846816506
1982,0.73,0.4461960433384737
1983,0.79,0.40936018074033226
1984,0.73,0.4461960433384737
1985,0.78,0.4163331998932266
1986,0.75,0.4351941398892446
1987,0.78,0.41633319989322654
1988,0.77,0.4229525846816507
1989,0.74,0.44084400227680814
1990,0.77,0.42295258468165076
1991,0.79,0.4093601807403323
1992,0.71,0.45604802157206864
1993,0.75,0.4351941398892446
1994,0.71,0.4560480215720686
1995,0.75,0.4351941398892446
1996,0.74,0.4408440022768081
1997,0.77,0.42295258468165076
1998,0.74,0.44084400227680803
1999,0.72,0.45126085985421305
2000,0.71,0.45604802157206864
2001,0.73,0.44619604333847374
2002,0.71,0.45604802157206853
2003,0.74,0.44084400227680803
2004,0.7,0.4605661864718382
2005,0.71,0.45604802157206864
2006,0.72,0.451260859854213
2007,0.71,0.45604802157206864
2008,0.71,0.4560480215720686
2009,0.74,0.44084400227680814
2010,0.73,0.4461960433384737
2011,0.74,0.440844002276808
2012,0.73,0.4461960433384737
2013,0.71,0.45604802157206853
2014,0.75,0.4351941398892447
2015,0.71,0.4560480215720685
2016,0.76,0.42923469599092795
2017,0.75,0.4351941398892446
2018,0.73,0.4461960433384736
2019,0.76,0.42923469599092784
2020,0.78,0.41633319989322654
2021,0.78,0.4163331998932266
2022,0.79,0.40936018074033237
2023,0.74,0.44084400227680814
2024,0.76,0.4292346959909279
2025,0.81,0.3942772444036626
2026,0.79,0.40936018074033237
2027,0.79,0.40936018074033226
2028,0.73,0.4461960433384737
2029,0.76,0.42923469599092784
2030,0.72,0.4512608598542129
2031,0.76,0.42923469599092784
2032,0.77,0.42295258468165076
2033,0.75,0.4351941398892446
2034,0.78,0.41633319989322654
2035,0.79,0.40936018074033237
2036,0.77,0.42295258468165076
2037,0.77,0.42295258468165065
2038,0.76,0.42923469599092795
2039,0.77,0.4229525846816507
2040,0.77,0.42295258468165065
2041,0.79,0.40936018074033237
2042,0.76,0.42923469599092773
2043,0.74,0.44084400227680803
2044,0.72,0.45126085985421305
2045,0.7,0.46056618647183833
2046,0.73,0.44619604333847374
2047,0.74,0.44084400227680803
2048,0.75,0.4351941398892446
2049,0.72,0.451260859854213
2050,0.71,0.4560480215720687
2051,0.72,0.45126085985421305
2052,0.72,0.451260859854213
2053,0.71,0.4560480215720686
2054,0.77,0.4229525846816507
2055,0.73,0.4461960433384737
2056,0.74,0.4408440022768081
2057,0.75,0.4351941398892446
2058,0.74,0.44084400227680803
2059,0.77,0.42295258468165065
2060,0.72,0.451260859854213
2061,0.69,0.4648231987117316
2062,0.74,0.4408440022768081
2063,0.75,0.43519413988924477
2064,0.72,0.4512608598542129
2065,0.74,0.44084400227680803
2066,0.75,0.4351941398892446
2067,0.74,0.4408440022768081
2068,0.75,0.43519413988924455
2069,0.73,0.4461960433384737
2070,0.75,0.4351941398892446
2071,0.75,0.4351941398892447
2072,0.76,0.42923469599092795
2073,0.72,0.45126085985421294
2074,0.76,0.4292346959909279
2075,0.7,0.4605661864718383
2076,0.71,0.4560480215720687
2077,0.75,0.4351941398892446
2078,0.73,0.4461960433384736
2079,0.73,0.4461960433384736
2080,0.74,0.44084400227680814
2081,0.73,0.4461960433384737
2082,0.73,0.4461960433384738
2083,0.72,0.4512608598542129
2084,0.7,0.46056618647183833
2085,0.76,0.4292346959909279
2086,0.71,0.45604802157206864
2087,0.76,0.42923469599092784
2088,0.78,0.41633319989322665
2089,0.72,0.4512608598542128
2090,0.75,0.4351941398892447
2091,0.76,0.42923469599092784
2092,0.76,0.4292346959909279
2093,0.77,0.42295258468165076
2094,0.77,0.42295258468165076
2095,0.76,0.4292346959909278
2096,0.77,0.4229525846816506
2097,0.77,0.4229525846816507
2098,0.77,0.42295258468165076
2099,0.77,0.4229525846816506
2100,0.78,0.41633319989322654
2101,0.79,0.40936018074033237
2102,0.8,0.4020151261036848
2103,0.78,0.41633319989322654
2104,0.77,0.4229525846816507
2105,0.79,0.4093601807403322
2106,0.76,0.4292346959909279
2107,0.79,0.40936018074033237
2108,0.83,0.37752516806863684
2109,0.76,0.4292346959909279
2110,0.79,0.40936018074033237
2111,0.78,0.4163331998932266
2112,0.79,0.4093601807403323
2113,0.77,0.42295258468165065
2114,0.77,0.4229525846816506
2115,0.74,0.44084400227680814
2116,0.76,0.42923469599092784
2117,0.79,0.40936018074033237
2118,0.79,0.4093601807403323
2119,0.75,0.4351941398892446
2120,0.76,0.42923469599092784
2121,0.78,0.4163331998932266
2122,0.74,0.44084400227680803
2123,0.75,0.4351941398892445
2124,0.77,0.4229525846816507
2125,0.75,0.4351941398892445
2126,0.77,0.42295258468165065
2127,0.79,0.40936018074033237
2128,0.75,0.4351941398892447
2129,0.74,0.44084400227680803
2130,0.78,0.41633319989322654
2131,0.81,0.39427724440366246
2132,0.78,0.41633319989322654
2133,0.76,0.4292346959909278
2134,0.77,0.4229525846816507
2135,0.72,0.45126085985421305
2136,0.75,0.43519413988924455
2137,0.74,0.4408440022768081
2138,0.71,0.45604802157206864
2139,0.8,0.40201512610368484
2140,0.78,0.41633319989322654
2141,0.73,0.4461960433384736
2142,0.75,0.4351941398892447
2143,0.75,0.4351941398892446
2144,0.75,0.4351941398892446
2145,0.74,0.4408440022768081
2146,0.74,0.440844002276808
2147,0.75,0.4351941398892446
2148,0.73,0.4461960433384738
2149,0.77,0.4229525846816507
2150,0.79,0.40936018074033237
2151,0.77,0.4229525846816507
2152,0.75,0.4351941398892445
2153,0.76,0.429234695990928
2154,0.77,0.4229525846816506
2155,0.8,0.4020151261036849
2156,0.78,0.4163331998932266
2157,0.81,0.3942772444036626
2158,0.78,0.41633319989322665
2159,0.8,0.40201512610368484
2160,0.77,0.42295258468165076
2161,0.78,0.41633319989322665
2162,0.8,0.4020151261036849
2163,0.8,0.40201512610368484
2164,0.79,0.4093601807403323
2165,0.79,0.40936018074033237
2166,0.77,0.4229525846816506
2167,0.82,0.3861229196653691
2168,0.77,0.4229525846816507
2169,0.77,0.42295258468165065
2170,0.81,0.3942772444036626
2171,0.74,0.44084400227680814
2172,0.73,0.4461960433384737
2173,0.79,0.4093601807403323
2174,0.77,0.4229525846816506
2175,0.74,0.44084400227680803
2176,0.76,0.42923469599092784
2177,0.74,0.44084400227680814
2178,0.78,0.41633319989322654
2179,0.75,0.43519413988924455
2180,0.77,0.42295258468165065
2181,0.75,0.4351941398892446
2182,0.79,0.40936018074033237
2183,0.77,0.42295258468165076
2184,0.77,0.4229525846816507
2185,0.77,0.4229525846816507
2186,0.78,0.4163331998932266
2187,0.75,0.4351941398892446
2188,0.78,0.41633319989322654
2189,0.77,0.4229525846816507
2190,0.76,0.42923469599092784
2191,0.77,0.42295258468165076
2192,0.76,0.42923469599092784
2193,0.74,0.4408440022768081
2194,0.76,0.42923469599092784
2195,0.71,0.4560480215720687
2196,0.75,0.4351941398892447
2197,0.77,0.42295258468165065
2198,0.72,0.451260859854213
2199,0.75,0.4351941398892446
2200,0.77,0.42295258468165076
2201,0.76,0.42923469599092784
2202,0.75,0.4351941398892447
2203,0.73,0.4461960433384737
2204,0.72,0.451260859854213
2205,0.72,0.45126085985421294
2206,0.71,0.4560480215720687
2207,0.73,0.44619604333847374
2208,0.74,0.4408440022768081
2209,0.75,0.4351941398892447
2210,0.74,0.44084400227680814
2211,0.72,0.45126085985421305
2212,0.73,0.4461960433384737
2213,0.74,0.4408440022768082
2214,0.71,0.4560480215720687
2215,0.73,0.4461960433384738
2216,0.74,0.4408440022768081
2217,0.69,0.4648231987117317
2218,0.71,0.4560480215720687
2219,0.71,0.45604802157206864
2220,0.71,0.45604802157206864
2221,0.72,0.451260859854213
2222,0.74,0.44084400227680814
2223,0.74,0.4408440022768081
2224,0.75,0.4351941398892447
2225,0.74,0.44084400227680803
2226,0.72,0.451260859854213
2227,0.73,0.4461960433384737
2228,0.69,0.4648231987117317
2229,0.69,0.46482319871173183
2230,0.75,0.4351941398892446
2231,0.7,0.4605661864718383
2232,0.74,0.4408440022768081
2233,0.71,0.45604802157206853
2234,0.74,0.4408440022768081
2235,0.73,0.4461960433384737
2236,0.76,0.42923469599092784
2237,0.74,0.440844002276808
2238,0.76,0.42923469599092784
2239,0.75,0.4351941398892446
2240,0.72,0.451260859854213
2241,0.75,0.4351941398892447
2242,0.72,0.451260859854213
2243,0.72,0.45126085985421294
2244,0.72,0.4512608598542129
2245,0.75,0.4351941398892447
2246,0.72,0.45126085985421305
2247,0.72,0.451260859854213
2248,0.74,0.4408440022768081
2249,0.71,0.4560480215720687
2250,0.71,0.4560480215720687
2251,0.74,0.44084400227680814
2252,0.73,0.44619604333847385
2253,0.72,0.45126085985421305
2254,0.7,0.4605661864718383
2255,0.72,0.451260859854213
2256,0.69,0.4648231987117318
2257,0.71,0.45604802157206864
2258,0.7,0.4605661864718382
2259,0.68,0.46882617226215073
2260,0.7,0.4605661864718382
2261,0.71,0.4560480215720687
2262,0.69,0.4648231987117317
2263,0.7,0.46056618647183817
2264,0.74,0.4408440022768081
2265,0.71,0.45604802157206853
2266,0.7,0.46056618647183833
2267,0.72,0.4512608598542131
2268,0.71,0.45604802157206864
2269,0.73,0.4461960433384737
2270,0.71,0.4560480215720688
2271,0.71,0.4560480215720687
2272,0.74,0.44084400227680803
2273,0.74,0.44084400227680814
2274,0.71,0.4560480215720686
2275,0.74,0.44084400227680814
2276,0.7,0.46056618647183817
2277,0.71,0.45604802157206864
2278,0.72,0.451260859854213
2279,0.68,0.4688261722621506
2280,0.7,0.4605661864718382
2281,0.72,0.4512608598542128
2282,0.67,0.4725815626252609
2283,0.72,0.451260859854213
2284,0.71,0.45604802157206853
2285,0.71,0.45604802157206853
2286,0.71,0.45604802157206864
2287,0.72,0.451260859854213
2288,0.74,0.44084400227680803
2289,0.71,0.45604802157206864
2290,0.74,0.4408440022768081
2291,0.73,0.44619604333847374
2292,0.73,0.4461960433384737
2293,0.75,0.4351941398892446
2294,0.74,0.4408440022768081
2295,0.71,0.4560480215720685
2296,0.74,0.44084400227680814
2297,0.76,0.42923469599092795
2298,0.75,0.4351941398892446
2299,0.72,0.451260859854213
2300,0.72,0.451260859854213
2301,0.76,0.4292346959909279
2302,0.75,0.4351941398892447
2303,0.75,0.4351941398892446
2304,0.74,0.4408440022768081
2305,0.74,0.4408440022768081
2306,0.76,0.42923469599092784
2307,0.74,0.44084400227680814
2308,0.76,0.42923469599092784
2309,0.77,0.42295258468165076
2310,0.76,0.42923469599092784
2311,0.73,0.4461960433384738
2312,0.76,0.4292346959909279
2313,0.73,0.4461960433384737
2314,0.78,0.41633319989322654
2315,0.77,0.4229525846816507
2316,0.74,0.44084400227680803
2317,0.75,0.4351941398892445
2318,0.77,0.42295258468165065
2319,0.76,0.4292346959909279
2320,0.77,0.42295258468165065
2321,0.75,0.4351941398892446
2322,0.71,0.4560480215720686
2323,0.74,0.4408440022768081
2324,0.75,0.4351941398892445
2325,0.73,0.44619604333847374
2326,0.76,0.42923469599092795
2327,0.74,0.4408440022768081
2328,0.75,0.4351941398892446
2329,0.77,0.42295258468165065
2330,0.75,0.4351941398892446
2331,0.75,0.4351941398892446
2332,0.77,0.42295258468165065
2333,0.74,0.4408440022768081
2334,0.75,0.4351941398892446
2335,0.74,0.4408440022768081
2336,0.77,0.42295258468165065
2337,0.77,0.42295258468165076
2338,0.71,0.4560480215720687
2339,0.75,0.4351941398892446
2340,0.75,0.4351941398892446
2341,0.79,0.4093601807403323
2342,0.78,0.41633319989322654
2343,0.8,0.4020151261036848
2344,0.73,0.44619604333847374
2345,0.76,0.42923469599092784
2346,0.77,0.42295258468165076
2347,0.81,0.3942772444036626
2348,0.76,0.42923469599092795
2349,0.78,0.41633319989322654
2350,0.77,0.42295258468165065
2351,0.72,0.45126085985421305
2352,0.78,0.41633319989322654
2353,0.76,0.42923469599092784
2354,0.75,0.4351941398892446
2355,0.76,0.42923469599092795
2356,0.77,0.42295258468165076
2357,0.78,0.41633319989322654
2358,0.78,0.4163331998932266
2359,0.79,0.4093601807403323
2360,0.79,0.40936018074033237
2361,0.75,0.43519413988924455
2362,0.76,0.42923469599092784
2363,0.75,0.4351941398892447
2364,0.73,0.4461960433384738
2365,0.77,0.42295258468165065
2366,0.78,0.41633319989322665
2367,0.74,0.4408440022768081
2368,0.78,0.41633319989322654
2369,0.75,0.4351941398892446
2370,0.77,0.4229525846816507
2371,0.78,0.4163331998932266
2372,0.77,0.42295258468165076
2373,0.76,0.42923469599092784
2374,0.75,0.4351941398892446
2375,0.81,0.3942772444036625
2376,0.79,0.40936018074033237
2377,0.77,0.4229525846816507
2378,0.77,0.4229525846816507
2379,0.77,0.4229525846816506
2380,0.78,0.4163331998932266
2381,0.81,0.39427724440366246
2382,0.8,0.4020151261036849
2383,0.82,0.38612291966536905
2384,0.75,0.4351941398892447
2385,0.79,0.40936018074033237
2386,0.8,0.4020151261036849
2387,0.77,0.4229525846816507
2388,0.83,0.3775251680686369
2389,0.8,0.40201512610368484
2390,0.75,0.4351941398892446
2391,0.8,0.4020151261036849
2392,0.77,0.42295258468165065
2393,0.75,0.4351941398892446
2394,0.77,0.42295258468165076
2395,0.76,0.4292346959909279
2396,0.74,0.440844002276808
2397,0.74,0.44084400227680803
2398,0.76,0.4292346959909279
2399,0.73,0.4461960433384736
2400,0.74,0.44084400227680814
2401,0.74,0.4408440022768081
2402,0.73,0.4461960433384737
2403,0.76,0.42923469599092784
2404,0.73,0.4461960433384737
2405,0.72,0.451260859854213
2406,0.75,0.4351941398892446
2407,0.69,0.4648231987117318
2408,0.76,0.42923469599092784
2409,0.75,0.4351941398892446
2410,0.73,0.4461960433384737
2411,0.77,0.4229525846816507
2412,0.73,0.44619604333847374
2413,0.73,0.4461960433384737
2414,0.77,0.42295258468165065
2415,0.73,0.4461960433384736
2416,0.72,0.451260859854213
2417,0.75,0.4351941398892447
2418,0.74,0.44084400227680803
2419,0.74,0.44084400227680814
2420,0.74,0.4408440022768081
2421,0.77,0.42295258468165065
2422,0.79,0.40936018074033237
2423,0.71,0.4560480215720687
2424,0.75,0.4351941398892447
2425,0.78,0.4163331998932266
2426,0.75,0.4351941398892446
2427,0.76,0.42923469599092784
2428,0.77,0.4229525846816507
2429,0.75,0.4351941398892447
2430,0.73,0.4461960433384737
2431,0.77,0.4229525846816507
2432,0.77,0.4229525846816507
2433,0.73,0.4461960433384737
2434,0.75,0.4351941398892447
2435,0.71,0.45604802157206864
2436,0.71,0.4560480215720687
2437,0.8,0.4020151261036848
2438,0.72,0.451260859854213
2439,0.75,0.4351941398892447
2440,0.77,0.4229525846816506
2441,0.72,0.45126085985421294
2442,0.76,0.4292346959909279
2443,0.74,0.44084400227680814
2444,0.69,0.4648231987117317
2445,0.73,0.4461960433384737
2446,0.77,0.42295258468165065
2447,0.75,0.4351941398892446
2448,0.74,0.440844002276808
2449,0.74,0.44084400227680803
2450,0.74,0.44084400227680814
2451,0.74,0.44084400227680814
2452,0.73,0.4461960433384737
2453,0.74,0.44084400227680814
2454,0.7,0.4605661864718382
2455,0.68,0.46882617226215073
2456,0.68,0.46882617226215073
2457,0.77,0.4229525846816506
2458,0.74,0.440844002276808
2459,0.69,0.4648231987117317
2460,0.71,0.4560480215720687
2461,0.72,0.4512608598542131
2462,0.73,0.4461960433384737
2463,0.73,0.44619604333847374
2464,0.7,0.46056618647183833
2465,0.74,0.4408440022768081
2466,0.71,0.4560480215720687
2467,0.7,0.4605661864718382
2468,0.71,0.4560480215720687
2469,0.67,0.47258156262526085
2470,0.69,0.46482319871173183
2471,0.75,0.4351941398892446
2472,0.71,0.45604802157206853
2473,0.74,0.4408440022768081
2474,0.73,0.4461960433384737
2475,0.67,0.47258156262526085
2476,0.71,0.45604802157206853
2477,0.68,0.46882617226215073
2478,0.67,0.47258156262526085
2479,0.68,0.4688261722621508
2480,0.72,0.451260859854213
2481,0.7,0.46056618647183833
2482,0.73,0.44619604333847374
2483,0.7,0.4605661864718382
2484,0.7,0.46056618647183833
2485,0.71,0.4560480215720687
2486,0.73,0.44619604333847374
2487,0.68,0.46882617226215073
2488,0.72,0.45126085985421305
2489,0.71,0.4560480215720686
2490,0.7,0.4605661864718382
2491,0.74,0.44084400227680814
2492,0.68,0.4688261722621507
2493,0.67,0.47258156262526085
2494,0.67,0.47258156262526063
2495,0.7,0.4605661864718383
2496,0.76,0.42923469599092784
2497,0.71,0.45604802157206853
2498,0.74,0.4408440022768081
2499,0.69,0.46482319871173167
2500,0.74,0.44084400227680803
2501,0.76,0.42923469599092784
2502,0.72,0.4512608598542131
2503,0.77,0.42295258468165065
2504,0.73,0.4461960433384737
2505,0.71,0.45604802157206853
2506,0.77,0.42295258468165065
2507,0.76,0.42923469599092795
2508,0.74,0.44084400227680803
2509,0.75,0.4351941398892448
2510,0.72,0.451260859854213
2511,0.79,0.40936018074033237
2512,0.76,0.42923469599092795
2513,0.73,0.4461960433384737
2514,0.76,0.42923469599092784
2515,0.74,0.440844002276808
2516,0.72,0.45126085985421294
2517,0.74,0.44084400227680814
2518,0.73,0.4461960433384737
2519,0.75,0.4351941398892447
2520,0.74,0.440844002276808
2521,0.76,0.42923469599092784
2522,0.75,0.4351941398892447
2523,0.75,0.43519413988924455
2524,0.74,0.44084400227680803
2525,0.76,0.42923469599092784
2526,0.73,0.44619604333847374
2527,0.78,0.41633319989322654
2528,0.71,0.4560480215720687
2529,0.74,0.4408440022768081
2530,0.75,0.4351941398892447
2531,0.78,0.41633319989322654
2532,0.72,0.4512608598542129
2533,0.77,0.42295258468165065
2534,0.76,0.4292346959909279
2535,0.75,0.4351941398892446
2536,0.72,0.45126085985421305
2537,0.76,0.42923469599092784
2538,0.74,0.4408440022768081
2539,0.73,0.4461960433384737
2540,0.74,0.4408440022768081
2541,0.72,0.451260859854213
2542,0.74,0.440844002276808
2543,0.72,0.45126085985421305
2544,0.72,0.4512608598542128
2545,0.74,0.4408440022768081
2546,0.69,0.4648231987117318
2547,0.74,0.4408440022768081
2548,0.7,0.46056618647183833
2549,0.72,0.45126085985421294
2550,0.72,0.451260859854213
2551,0.7,0.46056618647183833
2552,0.72,0.45126085985421294
2553,0.68,0.4688261722621506
2554,0.71,0.45604802157206853
2555,0.71,0.4560480215720686
2556,0.71,0.45604802157206864
2557,0.71,0.4560480215720687
2558,0.69,0.4648231987117318
2559,0.7,0.46056618647183817
2560,0.72,0.451260859854213
2561,0.7,0.4605661864718382
2562,0.74,0.4408440022768081
2563,0.71,0.4560480215720687
2564,0.69,0.4648231987117316
2565,0.72,0.45126085985421294
2566,0.72,0.451260859854213
2567,0.7,0.4605661864718383
2568,0.73,0.44619604333847374
2569,0.67,0.47258156262526074
2570,0.7,0.46056618647183833
2571,0.72,0.45126085985421294
2572,0.71,0.45604802157206864
2573,0.72,0.45126085985421305
2574,0.72,0.4512608598542131
2575,0.71,0.4560480215720686
2576,0.69,0.46482319871173167
2577,0.72,0.451260859854213
2578,0.76,0.42923469599092784
2579,0.69,0.46482319871173167
2580,0.67,0.47258156262526096
2581,0.68,0.4688261722621507
2582,0.69,0.4648231987117318
2583,0.69,0.4648231987117318
2584,0.7,0.4605661864718382
2585,0.65,0.4793724854411023
2586,0.68,0.4688261722621507
2587,0.68,0.4688261722621506
2588,0.67,0.47258156262526074
2589,0.72,0.451260859854213
2590,0.7,0.4605661864718383
2591,0.69,0.4648231987117317
2592,0.69,0.4648231987117318
2593,0.7,0.46056618647183833
2594,0.71,0.45604802157206875
2595,0.68,0.4688261722621507
2596,0.65,0.47937248544110234
2597,0.66,0.47609522856952324
2598,0.72,0.45126085985421294
2599,0.66,0.47609522856952324
2600,0.64,0.4824181513244217
2601,0.7,0.4605661864718383
2602,0.64,0.48241815132442184
2603,0.65,0.4793724854411023
2604,0.65,0.4793724854411023
2605,0.62,0.4878317312145634
2606,0.66,0.4760952285695232
2607,0.67,0.47258156262526085
2608,0.61,0.4902071300001972
2609,0.67,0.47258156262526085
2610,0.66,0.47609522856952324
2611,0.64,0.48241815132442184
2612,0.62,0.4878317312145633
2613,0.64,0.48241815132442184
2614,0.64,0.4824181513244217
2615,0.61,0.4902071300001973
2616,0.65,0.4793724854411023
2617,0.64,0.48241815132442173
2618,0.59,0.4943110704237103
2619,0.63,0.4852365870939098
2620,0.62,0.4878317312145633
2621,0.62,0.4878317312145633
2622,0.63,0.48523658709390977
2623,0.64,0.4824181513244218
2624,0.68,0.4688261722621507
2625,0.66,0.47609522856952324
2626,0.63,0.4852365870939097
2627,0.67,0.47258156262526085
2628,0.61,0.49020713000019717
2629,0.67,0.4725815626252609
2630,0.65,0.4793724854411024
2631,0.6,0.49236596391733084
2632,0.65,0.47937248544110217
2633,0.6,0.4923659639173309
2634,0.65,0.47937248544110234
2635,0.69,0.4648231987117318
2636,0.63,0.4852365870939097
2637,0.65,0.47937248544110217
2638,0.67,0.47258156262526085
2639,0.67,0.47258156262526085
2640,0.72,0.451260859854213
2641,0.68,0.46882617226215073
2642,0.64,0.4824181513244218
2643,0.67,0.47258156262526085
2644,0.66,0.4760952285695233
2645,0.66,0.47609522856952335
2646,0.67,0.4725815626252608
2647,0.71,0.4560480215720687
2648,0.66,0.47609522856952324
2649,0.59,0.4943110704237103
2650,0.61,0.4902071300001973
2651,0.65,0.4793724854411022
2652,0.68,0.46882617226215073
2653,0.68,0.4688261722621508
2654,0.66,0.4760952285695232
2655,0.65,0.4793724854411022
2656,0.68,0.4688261722621506
2657,0.71,0.4560480215720686
2658,0.71,0.45604802157206853
2659,0.64,0.48241815132442184
2660,0.64,0.48241815132442173
2661,0.69,0.4648231987117317
2662,0.65,0.47937248544110217
2663,0.71,0.45604802157206853
2664,0.67,0.47258156262526085
2665,0.62,0.4878317312145633
2666,0.61,0.4902071300001973
2667,0.67,0.47258156262526085
2668,0.66,0.47609522856952324
2669,0.68,0.46882617226215073
2670,0.67,0.47258156262526074
2671,0.66,0.47609522856952335
2672,0.66,0.4760952285695233
2673,0.67,0.4725815626252608
2674,0.7,0.4605661864718383
2675,0.66,0.47609522856952324
2676,0.66,0.4760952285695233
2677,0.58,0.49604496374885826
2678,0.64,0.48241815132442184
2679,0.68,0.4688261722621507
2680,0.66,0.47609522856952324
2681,0.66,0.4760952285695232
2682,0.63,0.48523658709390977
2683,0.64,0.4824181513244218
2684,0.69,0.4648231987117317
2685,0.7,0.4605661864718382
2686,0.69,0.4648231987117317
2687,0.65,0.4793724854411024
2688,0.64,0.4824181513244218
2689,0.65,0.47937248544110217
2690,0.72,0.451260859854213
2691,0.7,0.46056618647183833
2692,0.68,0.4688261722621506
2693,0.69,0.4648231987117318
2694,0.68,0.46882617226215056
2695,0.72,0.45126085985421294
2696,0.73,0.44619604333847374
